Iteration	Posterior	Likelihood	Prior	rate_log_sd	rate_loss	rate_neo	root_freqs[1]	root_freqs[2]	tree_length
27468	-71.49897	-193.3975	121.8985	1.713089	3.325608	0.6081071	0.215192	0.784808	1.751565
27474	-67.59668	-190.0872	122.4905	1.681045	0.9329426	0.6081071	0.800486	0.199514	2.342397
27480	-71.18848	-194.4161	123.2276	1.089582	3.919414	0.04745962	0.545385	0.454615	2.088273
27486	-71.6754	-195.3065	123.631	1.425376	3.919414	0.03439128	0.724865	0.275135	1.625151
27492	-72.90742	-196.6036	123.6962	1.164348	3.919414	0.03403695	0.724865	0.275135	1.765249
27498	-65.67884	-190.3084	124.6296	1.340529	0.5391168	0.005421978	0.181104	0.818896	2.374787
27504	-65.30257	-191.9202	126.6176	1.409194	0.1296026	0.005421978	0.200415	0.799585	1.63565
27510	-74.8174	-200.3214	125.504	1.160252	0.3641996	0.2868141	0.775646	0.224354	1.608786
27516	-68.21753	-194.1897	125.9722	1.415557	0.4159392	0.04901012	0.25487	0.74513	1.608786
27522	-63.18224	-189.4104	126.2282	1.247647	0.515587	0.04901012	0.519606	0.480394	1.413238
27528	-66.03857	-191.88	125.8415	1.110184	0.515587	0.001888376	0.495253	0.504747	1.413238
27534	-70.94858	-195.3637	124.4151	1.699096	2.197586	0.01375579	0.454275	0.545725	1.413238
27540	-71.76965	-197.5912	125.8215	1.848383	0.6293485	0.01375579	0.633164	0.366836	1.207123
27546	-62.43553	-188.6754	126.2399	1.4926	0.6293485	0.02827028	0.190763	0.809237	1.14105
27552	-68.46523	-189.1955	120.7303	1.173836	9.520735	0.02827028	0.901486	0.098514	2.850808
27558	-70.68706	-193.2271	122.5401	1.568126	9.520735	0.1066906	0.484723	0.515277	1.082124
27564	-80.90266	-205.88	124.9774	1.495812	2.012605	0.1339406	0.896938	0.103062	0.6716568
27570	-72.85562	-197.3775	124.5219	1.702029	2.012605	0.006884197	0.779392	0.220608	1.322695
27576	-74.17065	-199.2576	125.0869	1.64914	1.511453	0.09526917	0.798077	0.201923	0.9586747
27582	-73.82776	-199.4624	125.6346	1.635181	1.128565	0.02562754	0.781291	0.218709	1.061407
27588	-74.46211	-198.4431	123.981	1.278396	2.095308	0.002846331	0.455989	0.544011	1.770097
27594	-80.64469	-204.9879	124.3432	1.513355	2.095308	0.02586246	0.512989	0.487011	1.643624
27600	-83.73024	-209.4957	125.7654	2.098814	0.6136832	0.03139638	0.498331	0.501669	1.02748
27606	-79.78508	-204.7552	124.9701	2.282054	0.9592536	0.00398108	0.119683	0.880317	0.967431
27612	-77.12426	-202.1809	125.0566	2.715718	0.9592536	0.03339801	0.748761	0.251239	0.5191129
27618	-82.20174	-206.4124	124.2107	2.86552	1.732437	0.04744716	0.631486	0.368514	0.5037016
27624	-77.54096	-201.7259	124.185	2.547109	2.154588	0.03855133	0.183602	0.816398	0.8056003
27630	-91.48936	-213.7182	122.2288	1.913291	9.633601	0.07549942	0.808613	0.191387	1.158945
27636	-92.29177	-216.8032	124.5114	1.707334	1.288976	0.07549942	0.654943	0.345057	1.606158
27642	-117.3574	-242.1792	124.8218	2.471944	1.317073	0.0308667	0.637793	0.362207	0.8435657
27648	-106.4075	-231.5359	125.1284	2.312462	1.317073	0.03459888	0.145276	0.854724	0.5145538
27654	-84.21626	-209.7282	125.5119	1.984668	1.005295	0.04299217	0.679365	0.320635	0.8673427
27660	-82.36431	-207.128	124.7637	1.695104	1.829868	0.04299217	0.745147	0.254853	1.244474
27666	-86.52655	-209.9002	123.3736	1.633188	2.274383	0.04299217	0.403967	0.596033	2.105204
27672	-89.95986	-213.8515	123.8917	2.243627	0.7632141	0.4091255	0.862089	0.137911	1.341805
27678	-89.9766	-213.1743	123.1977	1.957998	0.7632141	0.4091255	0.32152	0.67848	2.041421
27684	-84.96194	-210.3698	125.4079	1.363946	0.7632141	0.1229003	0.53477	0.46523	1.432966
27690	-86.38558	-208.5328	122.1472	1.658229	7.583603	0.08424068	0.331286	0.668714	1.67513
27696	-73.50758	-199.2511	125.7435	2.063383	0.7105577	0.08424068	0.589113	0.410887	0.5565946
27702	-72.84992	-198.8211	125.9712	1.705836	0.2676864	0.08355228	0.183361	0.816639	1.508419
27708	-61.95224	-188.694	126.7418	2.01806	0.2047338	0.02582276	0.121462	0.878538	0.9663657
27714	-77.82322	-203.2847	125.4615	1.545851	0.2047338	0.3665894	0.331002	0.668998	1.51293
27720	-68.72297	-192.915	124.192	1.852115	0.2047338	0.3450687	0.420668	0.579332	2.205395
27726	-75.67878	-196.3143	120.6355	1.983408	3.80121	0.7105954	0.168665	0.831335	2.205395
27732	-75.91881	-199.1317	123.2128	1.711119	5.723621	0.01187299	0.569962	0.430038	1.348026
27738	-67.2118	-190.3236	123.1118	1.9746	5.723621	0.03990471	0.740398	0.259602	1.169721
27744	-82.94838	-201.6609	118.7125	1.734594	32.18954	0.3505491	0.733334	0.266666	1.760572
27750	-76.39266	-198.5906	122.198	2.474306	1.4587	0.6436497	0.482586	0.517414	1.663877
27756	-76.37425	-199.3019	122.9277	2.37515	1.4587	0.6436497	0.550493	0.449507	1.174427
27762	-80.77748	-204.1208	123.3433	1.396453	2.952905	0.008670113	0.236547	0.763453	2.08215
27768	-81.98292	-205.5117	123.5288	1.828501	2.952905	0.008670113	0.620058	0.379942	1.660118
27774	-76.83817	-199.8795	123.0413	1.677813	2.952905	0.2552495	0.820624	0.179376	1.544204
27780	-80.27758	-205.3636	125.086	2.25014	1.392819	0.03277391	0.676214	0.323786	0.6814409
27786	-79.63717	-204.4786	124.8414	2.17089	1.312144	0.1065012	0.749726	0.250274	0.7524485
27792	-80.48549	-204.9197	124.4342	2.345436	1.3138	0.1694511	0.723566	0.276434	0.7524485
27798	-87.46313	-210.4723	123.0091	2.345436	4.129822	0.1811366	0.584296	0.415704	0.7524485
27804	-85.43554	-207.5652	122.1297	2.422751	9.162718	0.104372	0.827779	0.172221	0.5988668
27810	-89.64208	-214.4836	124.8415	1.502866	1.221024	0.09121745	0.649551	0.350449	1.503082
27816	-89.55825	-212.8485	123.2902	1.929448	1.221024	0.6630924	0.254347	0.745653	1.37797
27822	-76.3688	-200.0288	123.66	2.339584	3.379267	0.005369409	0.570945	0.429055	0.8698697
27828	-78.99728	-202.6016	123.6044	2.633649	1.352567	0.3274343	0.635854	0.364146	0.8698697
27834	-87.3065	-213.678	126.3715	1.961334	0.07177251	0.3274343	0.597615	0.402385	0.8524486
27840	-79.21389	-205.8444	126.6305	2.331744	0.191473	0.007007716	0.351966	0.648034	0.5764244
27846	-85.07153	-209.3254	124.2539	1.227083	2.181525	0.01882947	0.50924	0.49076	1.882761
27852	-84.25627	-210.1411	125.8848	1.207902	0.1628149	0.008460949	0.0551882	0.944812	2.26082
27858	-91.53017	-214.2574	122.7272	1.339056	9.179474	0.008460949	0.206929	0.793071	1.426474
27864	-94.39518	-220.3082	125.913	1.414031	0.07992376	0.1222884	0.67626	0.32374	2.075585
27870	-81.71337	-206.6651	124.9517	1.414031	0.6251908	0.006523561	0.428403	0.571597	2.070413
27876	-72.32704	-197.8559	125.5288	1.439086	0.6251908	0.0442507	0.572144	0.427856	1.684006
27882	-76.49373	-202.732	126.2382	1.665863	0.2028479	0.01914031	0.637835	0.362165	1.681106
27888	-78.93585	-204.7249	125.7891	1.329535	0.2028479	0.01914031	0.533971	0.466029	2.210783
27894	-71.28525	-197.8119	126.5266	1.198028	0.2028479	0.01914031	0.119106	0.880894	1.806901
27900	-76.27306	-202.3397	126.0666	1.230865	0.2028479	0.1242814	0.329072	0.670928	1.785521
27906	-84.93189	-209.9193	124.9874	0.823621	1.788457	0.1242814	0.57233	0.42767	1.486789
27912	-84.07096	-207.9199	123.849	1.355936	1.788457	0.1705622	0.639874	0.360126	1.80473
27918	-79.00237	-203.3531	124.3508	0.8669625	0.0968358	0.02721568	0.338907	0.661093	3.580757
27924	-71.63707	-196.6434	125.0063	1.30682	0.1209665	0.07821018	0.238751	0.761249	2.725236
27930	-73.41238	-199.6834	126.271	1.436218	0.7284274	0.0492699	0.707682	0.292318	0.9428917
27936	-73.95378	-199.4672	125.5134	0.9626873	0.7284274	0.01512306	0.679611	0.320389	1.991139
27942	-73.33422	-199.1182	125.784	1.209871	0.7284274	0.03770554	0.18493	0.81507	1.589248
27948	-84.96629	-209.613	124.6467	0.5438802	0.234505	0.03770554	0.164975	0.835025	3.297303
27954	-83.83102	-210.571	126.7399	0.6788536	0.234505	0.03770554	0.273731	0.726269	1.910285
27960	-79.27497	-204.2811	125.0061	1.268665	0.234505	0.03770554	0.244123	0.755877	2.645003
27966	-78.63106	-205.4658	126.8347	1.304612	0.02689793	0.1231292	0.207403	0.792597	1.692109
27972	-76.8907	-203.9352	127.0445	1.373348	0.02689793	0.1231292	0.518147	0.481853	1.488862
27978	-79.02191	-204.1961	125.1742	1.699012	1.725219	0.05547504	0.435906	0.564094	0.8477366
27984	-81.52377	-206.5433	125.0195	1.535678	1.725219	0.05547504	0.529914	0.470086	1.166214
27990	-78.8131	-201.8811	123.068	1.328199	1.725219	0.01889541	0.092502	0.907498	2.751629
27996	-79.03313	-202.2593	123.2262	1.273612	1.725219	0.01889541	0.772187	0.227813	2.688153
28002	-72.53473	-198.6683	126.1336	0.950288	0.07771114	0.01889541	0.0668517	0.933148	2.525646
28008	-80.27063	-203.7798	123.5091	0.7672435	0.4623284	0.01889541	0.0514438	0.948556	3.583401
28014	-77.91336	-203.0577	125.1443	1.095977	0.4623284	0.05438412	0.291783	0.708217	2.307387
28020	-93.81826	-218.6699	124.8516	1.798102	0.5922526	0.09042152	0.346487	0.653513	1.785292
28026	-90.96713	-216.2309	125.2638	1.365585	0.5922526	0.09042152	0.577232	0.422768	1.79942
28032	-77.74195	-204.2116	126.4696	1.533923	0.2831347	0.03040131	0.39705	0.60295	1.425945
28038	-83.50606	-209.2269	125.7209	1.601673	0.2831347	0.3101482	0.287704	0.712296	1.193026
28044	-84.38982	-209.841	125.4512	1.768086	0.3941743	0.3101482	0.664618	0.335382	1.070253
28050	-85.3609	-209.0868	123.7259	0.9775948	0.8009765	0.3101482	0.53762	0.46238	2.435987
28056	-87.29	-211.4507	124.1607	1.080006	0.8009765	0.3101482	0.536313	0.463687	2.090974
28062	-85.47966	-210.5553	125.0757	1.41968	0.7578762	0.01692221	0.313066	0.686934	1.956219
28068	-77.88253	-201.2038	123.3212	1.238534	3.181808	0.08453767	0.563587	0.436413	1.99065
28074	-73.21281	-196.8041	123.5912	1.074569	3.181808	0.08453767	0.256897	0.743103	1.919406
28080	-73.93425	-199.7944	125.8602	0.8765242	0.3028766	0.1527942	0.366564	0.633436	1.919406
28086	-79.38196	-204.9689	125.5869	1.222096	0.2624213	0.4044458	0.629263	0.370737	1.487418
28092	-72.29219	-198.3176	126.0254	1.508809	0.2624213	0.4044458	0.610123	0.389877	0.8378077
28098	-81.32823	-208.1847	126.8565	1.286421	0.1935124	0.125165	0.422027	0.577973	1.159106
28104	-70.83119	-197.6532	126.822	1.583694	0.1594069	0.125165	0.262532	0.737468	1.017192
28110	-86.95381	-209.4928	122.539	3.217834	0.4676291	1.886578	0.734202	0.265798	0.6142589
28116	-87.73583	-209.5734	121.8376	3.087876	0.3709311	3.282114	0.493281	0.506719	1.047091
28122	-78.12831	-203.1532	125.0249	2.159869	0.4742891	0.125165	0.505775	0.494225	1.428095
28128	-83.97796	-208.9573	124.9793	1.73522	0.4742891	0.08022038	0.811356	0.188644	1.900628
28134	-98.3085	-218.167	119.8585	2.990478	0.2756961	4.72192	0.45504	0.54496	2.351865
28140	-93.62753	-209.6651	116.0375	3.262701	7.607114	7.364397	0.477369	0.522631	1.881514
28146	-95.10835	-211.4024	116.2941	2.923777	7.607114	7.364397	0.784002	0.215998	1.937322
28152	-82.7345	-206.149	123.4145	0.8298592	0.610059	0.02116205	0.481618	0.518382	3.464598
28158	-79.45414	-202.9708	123.5167	1.404702	0.8766838	0.463616	0.141652	0.858348	2.043805
28164	-77.27133	-201.795	124.5236	1.565615	0.8532321	0.3623243	0.650905	0.349095	1.367988
28170	-77.00479	-200.5659	123.5611	2.027082	2.80309	0.3006308	0.14523	0.85477	0.6681359
28176	-81.95701	-208.2332	126.2762	1.566858	0.2964161	0.02373598	0.370382	0.629618	1.541054
28182	-85.93628	-210.8757	124.9394	1.036205	0.2964161	0.003359649	0.267602	0.732398	2.551268
28188	-75.19435	-200.9103	125.716	0.6184138	0.2964161	0.01978417	0.072467	0.927533	2.551268
28194	-74.84545	-199.6282	124.7828	1.130561	0.2964161	0.2125652	0.566651	0.433349	2.344233
28200	-74.62188	-197.54	122.9182	0.8931553	2.025412	0.265785	0.553206	0.446794	2.44512
28206	-92.40297	-213.1661	120.7632	1.261654	6.225411	0.265785	0.824561	0.175439	2.636808
28212	-82.55225	-198.8944	116.3421	2.346379	122.0763	0.3502317	0.784742	0.215258	1.00274
28218	-68.79704	-193.8585	125.0614	1.738674	1.555728	0.06001313	0.799837	0.200163	1.027035
28224	-89.57322	-214.7732	125.2	0.7660778	0.271333	0.1501661	0.561837	0.438163	2.47404
28230	-72.20318	-196.3388	124.1356	2.309373	2.188412	0.08902806	0.61138	0.38862	0.8377919
28236	-78.09135	-202.4424	124.3511	1.886659	2.569253	0.08902806	0.897729	0.102271	0.8526997
28242	-76.74681	-198.4191	121.6722	1.617992	8.929147	0.003618359	0.172461	0.827539	1.834664
28248	-70.41528	-192.6764	122.2611	1.875989	8.929147	0.003618359	0.618329	0.381671	1.198217
28254	-85.03873	-206.5068	121.468	2.687612	8.929147	0.007825343	0.627514	0.372486	1.378027
28260	-74.05804	-197.5864	123.5283	2.779447	1.037212	0.1979765	0.370118	0.629882	0.1114381
28266	-77.99105	-201.2344	123.2433	3.072778	1.416483	0.3201022	0.441519	0.558481	0.7181951
28272	-68.76183	-194.5993	125.8375	1.878999	0.3663371	0.04405624	0.269362	0.730638	1.45521
28278	-64.67892	-190.854	126.175	2.381658	0.3663371	0.03867407	0.643172	0.356828	0.6288059
28284	-62.04857	-186.9194	124.8709	1.659438	0.3663371	0.05399817	0.347646	0.652354	2.238789
28290	-70.76812	-195.7132	124.9451	0.9419033	0.2771101	0.07309738	0.168113	0.831887	2.708719
28296	-68.71678	-195.0984	126.3816	1.177649	0.06113142	0.1685092	0.290648	0.709352	1.869561
28302	-72.33612	-198.1824	125.8463	1.139694	0.1829563	0.7196581	0.323151	0.676849	1.12954
28308	-73.74186	-198.1727	124.4308	2.836826	0.1829563	0.7196581	0.536498	0.463502	0.8415754
28314	-70.7397	-197.5225	126.7828	2.530187	0.05949602	0.05715555	0.462584	0.537416	0.7978814
28320	-79.32281	-204.3767	125.0539	1.898585	0.4061223	0.3316701	0.731417	0.268583	1.242912
28326	-73.21864	-199.5717	126.353	1.633709	0.673321	0.03726275	0.256791	0.743209	0.7624199
28332	-68.48228	-194.1423	125.6601	1.140436	0.6253084	0.055029	0.427526	0.572474	1.763776
28338	-68.50762	-194.8913	126.3836	1.23557	0.2084605	0.055029	0.507059	0.492941	1.763776
28344	-75.94427	-202.4128	126.4685	0.8904337	0.2084605	0.06570856	0.3301	0.6699	1.906458
28350	-67.98721	-192.9194	124.9322	1.347497	1.022385	0.06570856	0.657267	0.342733	1.766539
28356	-79.04282	-205.4174	126.3746	1.347497	0.250571	0.1448139	0.435863	0.564137	1.316461
28362	-73.31038	-199.3093	125.9989	1.472308	0.250571	0.02849538	0.21951	0.78049	1.873295
28368	-66.98161	-192.7086	125.727	1.476848	0.8805402	0.02849538	0.36882	0.63118	1.323607
28374	-73.95813	-197.624	123.6659	1.539496	3.689054	0.01375179	0.42485	0.57515	1.604296
28380	-65.54125	-189.9414	124.4001	1.432278	3.689054	0.04634278	0.683222	0.316778	1.011347
28386	-55.65635	-181.5901	125.9338	1.720301	0.655894	0.07961284	0.338879	0.661121	0.9438394
28392	-59.70025	-184.6426	124.9423	1.464014	1.246939	0.09048892	0.556252	0.443748	1.441857
28398	-57.34774	-181.9091	124.5614	0.8973559	1.246939	0.05583618	0.831623	0.168377	2.211329
28404	-60.34542	-186.1686	125.8232	1.411346	0.5330354	0.1093678	0.490763	0.509237	1.362654
28410	-64.6382	-190.6579	126.0197	1.904893	0.6311842	0.004583494	0.603954	0.396046	0.667389
28416	-64.07935	-189.9445	125.8652	1.635003	0.6311842	0.004583494	0.708207	0.291793	1.152939
28422	-66.5392	-192.5182	125.9791	1.564596	0.4019829	0.01074684	0.257175	0.742825	1.576844
28428	-68.31889	-190.087	121.7681	1.943221	16.3068	0.01074684	0.860397	0.139603	0.9563684
28434	-65.91916	-187.3939	121.4747	2.236597	16.3068	0.01074684	0.323009	0.676991	0.9563684
28440	-67.42732	-190.4139	122.9865	2.032564	3.406385	0.2493189	0.424744	0.575256	1.171951
28446	-60.72695	-187.1354	126.4085	2.103975	0.2314851	0.06628993	0.224874	0.775126	0.9446843
28452	-70.28403	-193.8601	123.5761	1.468269	4.410793	0.05678596	0.592237	0.407763	1.432958
28458	-68.59448	-190.0901	121.4956	1.920161	4.410793	0.8046928	0.7849	0.2151	1.432958
28464	-69.1141	-191.9541	122.84	1.909672	4.410793	0.3217795	0.659091	0.340909	0.9315639
28470	-79.38196	-206.3403	126.9583	1.854576	0.1853969	0.04460789	0.341737	0.658263	0.8804386
28476	-72.68821	-197.3694	124.6812	1.347009	2.303635	0.07144663	0.515558	0.484442	1.259717
28482	-75.02808	-198.5651	123.537	1.887844	4.844471	0.0367783	0.395442	0.604558	1.091312
28488	-88.94905	-211.8669	122.9178	1.523133	4.844471	0.02914758	0.704151	0.295849	1.86923
28494	-78.04687	-202.6239	124.5771	1.972766	1.37186	0.006711381	0.195424	0.804576	1.401488
28500	-73.36321	-198.3549	124.9916	1.548233	0.3873762	0.1413821	0.298954	0.701046	1.95787
28506	-74.26703	-200.5202	126.2532	1.308727	0.2238912	0.1413821	0.349602	0.650398	1.50597
28512	-60.75754	-187.011	126.2535	1.673285	0.7955853	0.0302789	0.775286	0.224714	0.6562783
28518	-55.11224	-180.7961	125.6838	1.070046	0.7955853	0.0302789	0.399891	0.600109	1.72628
28524	-59.32559	-186.5871	127.2615	1.218095	0.1237434	0.0302789	0.324559	0.675441	1.430163
28530	-63.25335	-188.1925	124.9391	1.90936	1.380897	0.002786181	0.481198	0.518802	0.8250957
28536	-70.86776	-195.4792	124.6115	2.365555	1.380897	0.002786181	0.20686	0.79314	0.4049862
28542	-71.65707	-197.6783	126.0212	2.658295	0.3407829	0.02366243	0.106931	0.893069	0.4049862
28548	-71.28336	-197.7169	126.4336	2.16764	0.3246197	0.05298389	0.145315	0.854685	0.5268816
28554	-62.10631	-188.271	126.1647	1.748209	0.4015295	0.06549022	0.145315	0.854685	1.151946
28560	-67.37372	-191.47	124.0963	1.434231	0.4015295	0.00280537	0.0701853	0.929815	2.639108
28566	-62.53593	-187.4854	124.9495	1.57984	1.69034	0.01514455	0.617937	0.382063	1.331506
28572	-69.22331	-194.3136	125.0903	1.609325	1.69034	0.07994773	0.609434	0.390566	0.9374738
28578	-71.98154	-196.7294	124.7479	1.047933	1.534238	0.07994773	0.456192	0.543808	1.757926
28584	-72.91642	-199.5733	126.6569	1.342421	0.06839899	0.08664556	0.312215	0.687785	1.757926
28590	-69.39676	-194.9598	125.5631	0.8834136	0.4190669	0.2473207	0.372085	0.627915	1.757926
28596	-68.12607	-193.9547	125.8286	1.462233	0.4190669	0.2473207	0.477949	0.522051	1.102411
28602	-63.47774	-189.6787	126.2009	1.532087	0.4190669	0.0365532	0.518744	0.481256	1.391325
28608	-57.44405	-184.4796	127.0355	1.43044	0.09752785	0.0365532	0.406167	0.593833	1.500103
28614	-68.41691	-192.582	124.165	0.7441963	2.074548	0.1969882	0.162017	0.837983	1.83232
28620	-64.8394	-191.9155	127.0761	0.9559821	0.1033061	0.02224366	0.227813	0.772187	1.83232
28626	-74.83451	-200.373	125.5385	1.675915	0.4111062	0.02224366	0.504598	0.495402	1.819853
28632	-66.45256	-192.9273	126.4748	1.707953	0.4111062	0.04969622	0.317604	0.682396	0.9515494
28638	-63.45988	-190.0974	126.6375	1.42429	0.1928979	0.2586142	0.464925	0.535075	0.8207495
28644	-64.76673	-191.2857	126.519	1.542808	0.1928979	0.2586142	0.51426	0.48574	0.8207495
28650	-58.60717	-185.8722	127.2651	1.521779	0.1928979	0.01379167	0.110694	0.889306	0.9799111
28656	-71.48121	-197.936	126.4548	1.016576	0.6898822	0.01730551	0.184323	0.815677	1.311736
28662	-67.27364	-193.5023	126.2287	1.797972	0.6898822	0.03334286	0.238608	0.761392	0.6923693
28668	-64.70388	-192.0063	127.3024	0.890566	0.1492032	0.02116281	0.243692	0.756308	1.595924
28674	-74.69576	-199.9714	125.2756	1.966489	1.409613	0.02116281	0.359976	0.640024	0.8556028
28680	-65.63877	-191.9051	126.2663	1.685438	0.3922357	0.02116281	0.265114	0.734886	1.303521
28686	-60.52427	-187.6361	127.1118	2.054929	0.1159009	0.0615328	0.413439	0.586561	0.5224191
28692	-68.74627	-194.6054	125.8591	1.706145	0.8349379	0.0895829	0.712254	0.287746	0.3326375
28698	-70.2366	-195.378	125.1414	1.858915	0.8349379	0.0895829	0.394122	0.605878	1.294526
28704	-68.90749	-194.9032	125.9957	1.858915	0.8349379	0.02131008	0.512467	0.487533	0.7515661
28710	-73.02333	-198.9995	125.9762	2.706325	0.1909747	0.1063714	0.247063	0.752937	0.4056692
28716	-75.59058	-199.2851	123.6945	1.648449	5.387344	0.1063714	0.596829	0.403171	0.5678297
28722	-73.59832	-199.9906	126.3922	1.713101	0.5316602	0.005553154	0.252156	0.747844	0.7198573
28728	-70.86287	-197.307	126.4441	1.87358	0.5316602	0.01689459	0.326534	0.673466	0.6553096
28734	-69.44997	-195.9916	126.5417	1.812179	0.5316602	0.01989671	0.719515	0.280485	0.5455832
28740	-70.76182	-197.8475	127.0857	1.919399	0.07673852	0.1381221	0.815541	0.184459	0.4521635
28746	-76.25488	-203.2518	126.9969	1.391489	0.2819665	0.01668561	0.452303	0.547697	1.137416
28752	-64.82102	-190.8296	126.0086	0.9665737	0.2819665	0.05405952	0.229592	0.770408	2.071012
28758	-73.68727	-197.1164	123.4291	0.985861	1.564528	0.1014879	0.125449	0.874551	2.582273
28764	-80.5404	-206.5582	126.0178	0.6111636	0.2022517	0.1014879	0.546415	0.453585	2.291276
28770	-73.31347	-200.0134	126.7	0.5740817	0.2022517	0.04310196	0.344576	0.655424	2.050726
28776	-76.169	-202.526	126.357	0.7846268	0.1894331	0.0623608	0.646849	0.353151	2.100227
28782	-71.84466	-198.9042	127.0595	0.8769133	0.1894331	0.01158294	0.0670697	0.93293	1.6684
28788	-69.29372	-194.358	125.0643	0.6605075	0.1894331	0.01800456	0.335245	0.664755	3.096532
28794	-75.7733	-199.906	124.1327	1.163238	1.04127	0.002231416	0.250097	0.749903	2.179146
28800	-71.36866	-196.5835	125.2149	1.522087	1.04127	0.002000889	0.925104	0.0748963	1.07668
28806	-69.51048	-195.0639	125.5534	2.037044	0.3692671	0.002000889	0.397327	0.602673	1.130941
28812	-69.9165	-196.0003	126.0838	1.701453	0.5037338	0.03057571	0.431106	0.568894	1.251607
28818	-69.70538	-194.5693	124.8639	1.522923	0.5037338	0.0383182	0.268785	0.731215	2.219624
28824	-72.51461	-198.1001	125.5855	1.330857	0.1516501	0.08728724	0.232836	0.767164	2.250792
28830	-78.89416	-204.3427	125.4485	1.328339	0.4825577	0.08728724	0.801604	0.198396	1.826471
28836	-83.24716	-203.8879	120.6408	1.574771	15.80073	0.08728724	0.47655	0.52345	1.953462
28842	-75.70785	-197.5092	121.8013	1.786959	10.36049	0.05287706	0.637026	0.362974	1.592619
28848	-71.22917	-192.4078	121.1786	1.150179	10.36049	0.05287706	0.613035	0.386965	2.434566
28854	-69.2739	-191.3595	122.0856	1.372861	10.36049	0.02889046	0.449585	0.550415	1.766673
28860	-61.84161	-185.9842	124.1426	1.101135	2.968306	0.02889046	0.609801	0.390199	1.766673
28866	-67.05995	-188.1161	121.0562	0.8596994	29.18701	0.02889046	0.968784	0.0312163	1.601153
28872	-75.71986	-198.085	122.3651	1.309989	9.504368	0.08406663	0.766986	0.233014	1.518278
28878	-70.60908	-195.071	124.4619	1.677616	1.886723	0.08406663	0.433832	0.566168	1.313991
28884	-73.03912	-198.193	125.1539	1.204097	1.886723	0.08406663	0.584578	0.415422	1.128818
28890	-75.41433	-199.6776	124.2633	1.524876	0.6779778	0.09556151	0.856846	0.143154	2.263695
28896	-77.28278	-201.5777	124.2949	1.679565	0.6779778	0.213778	0.768039	0.231961	1.867539
28902	-79.98777	-199.7598	119.772	1.608808	48.47122	0.0383784	0.73623	0.26377	1.233346
28908	-72.84747	-197.3166	124.4691	1.60606	1.994441	0.0447676	0.755898	0.244102	1.462603
28914	-77.46143	-202.821	125.3596	2.313521	0.8327511	0.01039803	0.0959026	0.904097	0.9332347
28920	-72.00941	-198.756	126.7466	2.020501	0.2294195	0.01039803	0.520187	0.479813	0.8518662
28926	-67.61731	-194.292	126.6747	2.028047	0.2294195	0.00731118	0.305647	0.694353	0.8505706
28932	-66.57427	-191.8845	125.3102	1.581858	1.784448	0.0251439	0.0876616	0.912338	0.94253
28938	-70.94511	-196.3795	125.4344	1.566152	1.800843	0.007923624	0.591247	0.408753	0.6881767
28944	-73.33784	-198.2424	124.9046	1.793282	1.061378	0.1965134	0.601338	0.398662	1.00816
28950	-78.38158	-203.4016	125.02	2.447014	1.016097	0.06677877	0.117193	0.882807	0.7347535
28956	-79.72557	-204.8008	125.0752	2.3619	1.016097	0.06677877	0.724557	0.275443	0.7788627
28962	-79.89419	-204.9854	125.0912	2.405299	1.016097	0.07280081	0.969776	0.0302244	0.6233285
28968	-74.35978	-198.2012	123.8414	1.716138	1.403664	0.07280081	0.906593	0.0934075	2.009363
28974	-74.81573	-199.0473	124.2316	2.310399	0.5297771	0.5189338	0.239527	0.760473	1.109358
28980	-75.32251	-200.1952	124.8727	1.87823	0.5297771	0.5189338	0.910759	0.0892411	0.9007115
28986	-69.12953	-194.6317	125.5022	1.493156	1.339007	0.007071895	0.460585	0.539415	1.057238
28992	-75.09682	-196.1044	121.0076	1.203868	6.011817	0.006123124	0.667363	0.332637	3.006646
28998	-67.17568	-194.1273	126.9516	1.042851	0.1790776	0.02139669	0.387113	0.612887	1.66671
29004	-78.21847	-201.9517	123.7333	1.134126	1.054973	0.08478785	0.68428	0.31572	2.606587
29010	-84.75238	-208.1774	123.425	1.298386	2.701359	0.08478785	0.885674	0.114326	2.019273
29016	-79.25601	-202.1033	122.8472	1.413657	2.701359	0.09613911	0.684092	0.315908	2.287908
29022	-77.175	-202.1466	124.9716	1.876254	1.594962	0.09613911	0.502372	0.497628	0.7448715
29028	-71.98624	-198.271	126.2848	1.111511	0.3289589	0.07596354	0.346649	0.653351	1.634738
29034	-74.78786	-201.3665	126.5787	1.129659	0.2028372	0.02454377	0.114946	0.885054	1.810969
29040	-81.60174	-208.3473	126.7456	1.447148	0.2028372	0.02454377	0.835444	0.164556	1.461594
29046	-74.54817	-201.2084	126.6603	1.550584	0.2028372	0.02454377	0.377164	0.622836	1.447801
29052	-76.66886	-201.8578	125.1889	1.69666	1.048958	0.02454377	0.748876	0.251124	1.447801
29058	-79.19564	-203.3437	124.1481	1.686408	1.048958	0.133714	0.288892	0.711108	1.855846
29064	-82.2943	-206.9235	124.6292	2.11238	1.048958	0.1376087	0.523441	0.476559	1.160258
29070	-86.46282	-211.4549	124.9921	2.543178	1.048958	0.006004927	0.256305	0.743695	0.3745499
29076	-80.99264	-205.722	124.7294	1.642918	0.4586119	0.03683147	0.674863	0.325137	2.282786
29082	-82.92329	-207.7412	124.8179	1.809075	2.181529	0.03683147	0.593403	0.406597	0.9227395
